3,62908680083362
2,65110824571953
0,166057032126634
6,21641931481361
25,4244049826631
2,90963830974844
0,30251092004243
13,466047329485
16,6924696474297
8,80077522681646
1,40313909998252
0,175776589795641
1,37240210978386
1,41673364178
0,601223333075825
12,0571380049666
0,409280076430875
0,0833738348508182
0,13905286851676
32,1849424598365
5,46213363490083
2,96851664317996
0,0730406489120313
9,63745356275859
15,9681403044032
32,9434434535247
25,245927059464
4,27887715475441
0,156114397976815
8,10106543205436
1,21579168531837
5,17521055522222
3,66742661660015
3,29667896574302
9,9200308173425
8,57947186902028
3,69323723572541
0,319001768147749
7,52444298114719
2,15909691019721
18,0241001101455
6,64423840949952
2,39745213718525
1,92725506794257
61,7296018605352
7,60703199449226
10,0424313230092
14,2922602273132
0,0983423078225071
0,655334351929262
12,7212826107562
9,08761556533069
6,17329757004044
7,22691893095434
7,90601386915859
6,6962694649352
1,97167954292118
13,6611150372261
11,4283774066064
8,66841502781731
0,316491880706087
2,16088254087736
0,942503248281922
5,49895453474967
4,75818018834421
0,408813804871258
8,2614130877332
20,7334365595858
75,656879952018
1,2454694419524
0,199103051381887
0,00658434471770787
1,14022656537616
1,21999467475194
3,33255826916372
2,96323044189676
6,84878211404825
30,9705143648959
30,2344430748976
0,654472459690571
1,07355542392916
2,23330411768185
8,65949321349417
29,672199841262
20,2042694875346
0,697776812221582
7,53029610689339
2,10875878792639
13,2556246865178
30,8768914222156
12,9015648746301
0,0685699832557789
28,2115384774514
56,95496875327
9,79024117969427
8,44427856014789
0,381548834150296
5,47963054801719
14,2174482229116
0,0023753824865417
1,49107709761613
12,0895054954111
7,80171311088894
0,28918512797575
0,300668543713505
11,238008306167
17,7175176345978
1,03574438277464
3,11988708692856
0,363969196183263
0,0102285676406137
9,31789895550864
11,3332873858771
0,976236580184609
1,34123184432533
12,2576422902134
10,4894296475551
4,86666421739913
1,30107599959696
0,960816188057937
10,7038519715293
0,00782390033128588
2,65234421431066
0,311033509085215
0,291885587040449
0,575643301087575
5,2736602884984
1,6939674772822
12,8146380996414
1,50487286369846
57,5797908369129
2,44279129498069
2,78174585387188
0,167786759567777
10,005907242618
10,7987537296437
0,859607366559609
7,14030624486817
4,67527329967235
2,34452109861683
0,087826586198114
7,04133164603278
0,35384202917047
0,623877163502723
9,44845106540963
0,316703242818745
3,23041329347306
0,475134632641223
0,244778533389663
0,587101386917872
0,907829617567037
0,372796780463896
0,126187412430956
0,563395912491646
8,29606047735383
2,22695069769704
0,0731675983900194
0,998537493694858
0,00459771476353501
0,143784258047965
3,43714630788888
3,48106070618148
0,293599301423729
0,0199267470404025
0,88719884226965
3,53091370155679
1,07553709113823
16,512481971506
3,53487501232714
0,204383555452854
0,535582896041611
1,02653017768062
12,5769921563634
1,96769127857131
0,0317054904227452
7,88720287969122
1,27219997656523
2,40776304367648
1,39953097019514
2,4694777395314
0,310146521633682
22,4370657889772
4,35365367001042
3,45021381907481
19,1834180225634
4,12011093016498
0,0272132230550992
3,28746156992618
0,138301949285933
0,348436712979229
10,9637257158012
8,56874631192174
12,3987293743689
5,03848274213739
7,57079776233835
4,97377236696963
6,82363687310381
0,134633658458089
0,0011778574861564
1,60865063136701
0,803839574371719
7,101246811146
0,603416375721767
0,560878017685304
9,44548439663227
2,03888650125556
0,254033537183615
1,50210827036151
2,43820658439484
0,0203090739138805
0,720993894273801
0,25919409383474
11,7613812006859
0,000471443498973966
4,4828559456127
0,0298938037575143
0,178250307938483
2,31114003362117
1,62090066598056
1,74377142450186
0,230753548040994
3,88852945585307
6,30526901701496
1,40152031426289
2,63636299273623
8,38575412737935
9,850459673906
0,87767272111912
1,92970775474687
2,07907249976005
0,000270843630194454
1,07463165948734
0,0428369970204403
2,07932601602882
1,42572254775499
2,29241724674111
1,39009823096858
6,44004952065135
6,59485845457447
0,00763444378066874
8,01780362771117
3,05073112098681
7,75871596606522
1,87223815531345
0,208161814022261
0,00419623758228868
0,364601474131366
3,42226597969777
0,268478315598097
0,355991964517959
0,535146778588923
0,0019460901034239
0,0654744971933274
0,251436644187357
8,57336256005511
0,0458056697194827
19,0189847803725
11,3476794927345
0,133037334072195
1,92903322853613
4,23090640458114
0,459117894787418
1,71067493280561
2,20029190812354
1,04066827934746
0,222823349977543
0,247039062412494
0,0547089081801294
0,878279806992768
0,0971986980648989
0,410349541104154
0,331036784171134
0,201559047689313
0,623939048514857
0,00122683525392334
0,465073480235307
0,212150199433342
0,0226978640314517
0,13651199811532
0,58461077859562
0,898923871143712
1,05526741975278
2,72817255544648
1,44807709035563
7,18724643291719
0,747793153065408
7,75647770387405
0,817476125299959
0,371247369652667
0,167360758081831
2,45269596223753
0,537821076983272
0,397009433695591
0,0343271093627479
4,07168955064525
0,0115896713230951
0,521788157093198
0,0280265583837528
1,00490227378727
2,19177338654964
0,596682787347832
0,500601930352756
0,258674535785473
0,125541766549003
0,0319596153288846
0,0841230470875912
0,967447771103039
0,151639130426522
2,40882548735283
0,983780840291649
1,4079380144863
2,55162779759457
1,554467183945
9,29713390360454
0,254985006555468
4,25259810995447
0,850415271870825
0,472033505508179
2,96838268410707
4,46190300293178
0,655347276911682
0,0462414489369518
3,87518344712254
1,01360002076704
0,162652498530717
6,20703593263378
0,355215789740799
4,74167220644438
1,21665451177019
0,0778718912316025
2,82471866880414
0,022171351161075
2,15775784095405
0,0746561499429505
3,69822609414054
6,31918749805732
0,0849092261302323
0,261100087711146
0,0680080997685757
0,0164047328314437
0,438920244477874
6,35148324324753
0,145834807401822
0,00139564329430457
13,1225193907212
0,576089744298476
16,113050166414
8,43856174590428
5,748651587128
0,799307413522676
4,12423525038409
0,663173446163092
0,556091726878676
7,33837322671588
4,41376876616393
1,23200778158664
0,768070834221986
6,45127766861259
8,69736789765473
2,67004304726478
4,66770147176059
0,000356114140593572
9,76193966330999
2,27793130522005
11,7943454002443
0,115983555730031
12,6324511863379
1,4554722973189
0,198783102520091
1,74572323659233
3,90476648929704
3,46138380517556
0,175637116431274
0,394483580709198
13,4774049956936
2,8794892722482
3,9949371288296
1,79612960603061
0,105301779565328
11,6707233319102
0,244452305803694
2,96994129239051
0,861320585552585
0,833715936662314
2,58931357636439
5,64972661814366
3,73482096738788
3,04475240159661
0,913493746194976
0,217253675532654
2,05706138304918
0,00570101102311766
6,28786602128408
0,0106448943409543
2,02520582026928
2,38990846556631
0,0101236444917094
9,73819159222448E-05
0,319008456060194
2,24068938185189
4,35910885348434
3,01794965312284
4,10387595834371
6,86011692530864
0,589074642185055
0,604174818653785
8,87533203802277
2,23850447516797
11,0900216279421
0,846922758373889
0,0566590222882024
0,304275716726361
6,34064731645143
5,72293694181552
0,353586050216604
0,0558376413308191
5,18125200893681
4,84707275737947
1,62750826015494
1,35865142756777
0,604136468908318
0,530985703550175
0,19160229765443
3,90675382827858
4,89128046310174
4,02917170582958
2,87367661833549
2,25793197854606
2,7256652201092
2,11787858766439
0,891792873043161
2,55933921930141
6,59964956574265
6,33889027674103
0,370326157773217
3,08857972072199
1,678679988987
2,15360011027689
15,1056157487691
0,00781851680921282
0,240298877196305
5,10277767506594
19,4020935330983
14,2731071799747
0,138886740244647
2,23100140140564
1,49750455566422
0,174162752845461
5,55812883292431
3,79127722414171
2,89796013189275
0,824338371244535
3,47042602417144
13,5173671620327
2,18389630561332
21,7890948937399
18,815099224516
0,13136281059484
4,93689100211444
7,37241995368141
3,78237743098518
2,85515824629971
0,783961083546878
8,80404215456945
2,41478832464375
0,33403256099252
6,08011361782216
12,6371378810817
1,92555081271317
0,695170625619849
2,83012242963184
0,347889447523356
0,0294266460650594
3,70041855512187
4,37358667070616
1,68256829508573
1,62450327290726
2,76369537634581
1,64912982783865
2,8967732730335
12,5605499294217
1,29085823459013
0,129950507654554
0,929393669086194
10,1274968044962
8,28831493105507
1,80148588045422
0,434330502166824
0,87252949425141
5,99272992439389
0,400411732462237
0,414890285720478
0,099622023421515
0,0137168636533828
1,05804151926409
0,405584218745109
0,0177104276203777
1,27590135957549
5,157805393738
7,44359318987972
10,6509860718767
0,000119741193362468
9,66988874565053
18,9524110886381
3,43721087535049
5,19238280414892
1,40966981438807
0,27970841155591
1,56782053886013
0,819635048590829
0,223976468740892
0,312153906864624
1,51630495935394
10,1888227491316
0,432147654500837
0,828897336428038
16,2928754996265
1,25231199264667
0,539272541910446
7,52379308990869
0,717888486775838
0,452780425249495
3,57594233714256
0,493536593017614
1,96790084482621
2,1878365135499
0,239524668519274
4,28407031131612
0,268762183551516
3,26079759190086
0,612852009546282
1,72910506061522
3,39186534286396
0,923920153394627
0,692110581022296
0,559932607591098
4,21611157113035
0,78057881407725
2,41508592433713
0,0491995490526841
14,4306485892144
3,25974463474488
0,0995034635235485
4,92868904477772
7,44474524282062
0,148613881363247
0,594791189219602
0,0116643601054651
0,604260362736421
6,46339343254835
1,68620640219945
3,44495538059605
1,5234161441441
3,73265628139244
0,0249916191293572
0,530817507684162
0,449113821282793
0,0149521920091971
5,75373658448569
0,520506113231054
12,7378644298896
0,00904014188532474
0,025818834539676
2,25214928367035
1,42758573023073
0,0348511432079079
1,45593627061138
7,76539103638942
11,7134568826523
30,8559366222736
0,0754993434663933
11,5376752231845
2,91757554257792
1,18054122705351
5,52389209157169
0,0807512597605501
14,5592752506815
0,0494828100767822
4,1257441362664
1,0675172625523
0,0463998312550873
2,24697339024129
8,07951140020855
0,0346246235993697
14,7837273113903
1,69346749567976
3,21827932096968
9,07805273756677
1,97056176685406
1,37391362172646
1,22530861044671
0,137316079861806
0,0601217072435784
9,1841405808563
0,386819459838081
0,401502977255139
3,70328138391397
3,67016124197932
0,219650268277184
3,22958508423442
6,28586875979153
0,00379267327599178
5,34436918156105
37,9424076449521
0,260887891126816
16,5983313075177
5,46166727993221
1,04032114468924
0,157566481289502
0,615068266807409
0,02255675315208
15,2460062249057
1,58540941338335
7,00627982188841
6,3536973386842
2,09840188773231
5,0419267074152
0,139956611490872
0,450152867290323
1,17735874177683
9,44012278513095
0,070289369028952
0,0045875871904923
2,06282932777832
0,0223978821407874
0,145701904053155
0,650017763414404
2,76475761736412
0,523837804801689
0,597315762737203
13,5421287063012
25,01062898333
0,135730429512851
3,31670051675398
0,0515208167175251
5,3263667485939
0,934201446784887
0,00405741437188049
1,3562394868576
1,3249865332093
4,12478202770753
11,3479508486477
7,49825861269097
4,16327566495723
14,3848916878668
1,91068849418949
11,6382195817232
7,37013550435964
4,66221241710697
0,49003923604285
6,35494659615069
0,859963178881003
0,589951480299172
0,0382269932682727
4,11249608832455
2,64735157711743
0,220208901954053
22,6961998114315
7,03824629219632
35,2386469323616
0,0599998572767204
1,73411273102363
9,9595576498484
4,50608195636042
19,3195392352592
3,55795544469273
0,082752404772461
6,26056659070985
12,8596311894011
6,40538754857414
3,38128873788784
10,7469199640778
36,783585536488
19,1160092029858
0,311347621327277
3,06342265321331
0,0628958630376018
10,5822316711057
3,90799288870096
8,77795730029601
3,2957225984159
9,70648773777335
80,2907220709436
87,9749188482746
7,35204061371853
1,04141965314429
22,3650779587417
1,84204931157094
0,987687537312523
1,76304734494186
47,6619011419551
17,9978441411166
28,7090576077062
2,17425271637897
10,3217152502576
2,00965841831295
7,92049782540446
0,373748588064335
9,38594440647073
9,10730296436956
22,0701919764173
6,95522536979307
9,41328180144692
1,65991776018387
0,127201387886152
7,889368147812
15,9759593693199
24,8010818078389
34,6717496857165
6,75827206407523
0,0253705306819244
0,161597233494061
21,8091955779206
1,90364741986684
1,81162403233544
35,9082745426084
37,9075102976178
23,6062043918988
17,6288017189049
4,941759752557E-05
20,3987094094035
13,5091162748474
3,7689770416437
7,94803231838989
0,534824053636578
1,22443978639107
15,353691512232
17,4333654541864
1,29525395185774
0,534076274789052
8,01268533174358
8,03134324489852
20,9793538426802
42,0233519961171
12,4248159383923
0,235706377883618
23,1308579326103
0,0421155393687933
33,4471941970409
12,7409748281445
9,06658064850655
40,8614861580883
8,27996786082973
0,0249171803566854
7,79447767933046
2,43806775401324
6,32143027040876
6,64404216194926
11,9927690469944
26,8845744127792
17,7533283114361
4,31153758975916
13,3312454406438
20,4876564638007
1,82592693564045
33,3607454326792
25,3036209479259
6,34048747452995
23,1250408805066
27,5072617278923
7,20651082639163
7,30131133239242
0,0255228766133078
2,2015740232443
0,0347983699273418
0,737305348019367
12,6150509187171
28,292869070293
25,1896422044492
0,649991742975594
2,79991950160697
0,00457798215213678
1,34911516779175
41,4270033989851
41,4587926533278
7,85578140653489
2,96068307183858
1,07562817664826
7,03984381132865
51,5829231335187
2,36336211461917
22,978851083128
1,0180171005717
42,7184034208623
7,80838449754979
0,0799386697239603
1,76350694769534
2,91469570586028
50,5370427484286
13,3493434892778
1,77659715432578
2,41108908475483
5,60589373262232
18,7066815746894
20,4877521346285
11,037542213946
5,98887403442293
64,4274947870931
40,3723118921459
25,6222663888451
12,8219215485929
38,307292901585
7,65876471727293
9,05701898152561
10,2712194001024
18,3050217180095
16,4916408673465
15,459435885827
24,0545550988161
18,6666527651321
4,47909182869534
20,2998378844744
1,86349232218889
0,0250542430034342
7,64735367641571
0,0447423159317817
0,905394773283366
3,10061924283189
0,0297343413358997
3,65054614041192
7,05819497967351
1,96110276931497
17,862454047604
65,587773619573
0,0297957902965743
0,0149602888208741
10,082507906318
1,53467805603301
5,68554496214321
0,179349449519261
0,0514513359786188
18,6380491821987
27,4381547343028
1,91447070626604
0,438813476555147
1,0132106338354
32,9496606432196
48,0914456607899
0,501843514421272
4,61517503279795
7,76395687599595
22,4260636206065
7,23270066531032
3,02759106629841
0,307212436222597
24,0900400218304
7,53701722134024
0,0241158666383378
1,519416096787
0,00444117743729424
3,6868344733057
9,81949458719784
0,217764648486771
3,92396611339062
17,0241161020848
39,3082395722827
